A,B,C,D,board start,board end,lvl,path
11,13,2,8,"**C*****D**A*B* ","*A***B***C **D**",24,15,14,10,11,7,6,10,9,5,6,2,1,5,9,13,14,10,6,5,9,8,12,13,9
11,13,3,12,"***C*******ADB* ","*A***B***C **D**",24,15,14,10,11,7,3,2,6,10,9,13,12,8,4,5,6,7,11,10,6,2,1,5,9
11,13,4,1,"*D**C******A*B* ","***D**C* B**A***",24,15,14,10,11,7,3,2,1,5,4,8,9,10,11,7,3,2,6,5,4,8,9,13,12
11,13,5,1,"*D***C*****A*B* ","********ABCD* **",24,15,14,10,11,7,6,5,1,2,3,7,6,5,9,10,6,7,11,10,6,5,4,8,9
11,13,7,1,"*D*****C***A*B* ","***A***B** C***D",24,15,14,13,9,5,1,2,6,5,9,10,6,7,11,10,14,15,11,10,6,2,3,7,11
11,13,10,4,"****D*****CA*B* ","***A**B* C**D***",24,15,14,10,9,13,14,10,6,7,11,10,9,8,4,5,1,2,3,7,6,10,9,13,12
11,13,12,2,"**D********ACB* ","***D**C* B**A***",24,15,14,13,12,8,9,13,14,10,11,7,3,2,1,5,9,10,6,5,4,8,9,13,12
11,14,0,12,"C**********AD*B ","***A**B *C**D***",24,15,14,10,6,7,11,15,14,13,9,5,1,0,4,5,1,2,3,7,11,10,9,5,6
11,14,1,2,"*CD********A**B ","** D**C**B**A***",24,15,11,10,14,15,11,10,9,13,14,10,11,7,3,2,1,0,4,8,12,13,9,10,6
11,14,2,8,"**C*****D**A**B ","***A**B *C**D***",24,15,14,10,6,7,11,15,14,10,6,2,3,7,11,10,6,5,9,13,12,8,9,10,6
11,14,3,2,"**DC*******A**B ","***D**C**B *A***",24,15,11,7,3,2,6,7,11,10,9,13,14,15,11,10,9,13,14,10,9,8,12,13,9
11,14,4,2,"**D*C******A**B ","***D* C**B**A***",24,15,11,10,14,15,11,10,9,13,14,10,11,7,3,2,1,5,4,8,12,13,9,10,6
11,14,6,1,"*D****C****A**B ","***A***B** C***D",24,15,14,10,6,2,1,5,6,2,3,7,11,15,14,10,6,2,3,7,11,10,14,15,11
11,14,6,4,"****D*C****A**B ","***A**B *C**D***",24,15,14,10,9,8,4,5,6,7,11,15,14,13,12,8,9,5,6,2,3,7,11,10,6
11,14,7,1,"*D*****C***A**B ","******* ABCD****",24,15,14,10,11,15,14,13,9,5,1,2,6,5,9,10,11,7,6,5,4,8,9,10,11
11,14,8,2,"**D*****C**A**B ","***D**C**B**A **",24,15,11,10,9,8,12,13,14,15,11,7,3,2,6,5,9,13,14,10,6,5,4,8,12
11,14,8,4,"****D***C**A**B ","***A**B *C**D***",24,15,14,13,9,8,4,5,6,7,11,15,14,13,12,8,4,0,1,2,3,7,11,10,6
11,14,9,4,"****D****C*A**B ","***A**B* C**D***",24,15,14,10,11,15,14,13,9,8,4,5,6,10,11,7,6,2,3,7,6,10,9,13,12
11,14,10,4,"****D*****CA**B ","***A**B *C**D***",24,15,14,13,9,8,4,5,6,7,11,15,14,13,12,8,9,10,6,2,3,7,11,10,6
11,14,12,3,"***D*******AC*B ","***D**C**B**A **",24,15,11,10,9,13,14,15,11,10,9,13,12,8,9,13,14,10,9,5,6,10,9,8,12
11,14,12,4,"****D******AC*B ","***A**B* C**D***",24,15,14,10,11,15,14,13,12,8,4,5,6,10,11,7,6,2,3,7,6,10,9,13,12
12,0,3,8,"B**C****D***A** ","** *ABCD********",24,15,11,10,6,5,1,0,4,8,12,13,9,5,4,8,9,10,6,5,1,2,3,7,6
12,0,3,14,"B**C********A*D ","***** **ABCD****",24,15,14,10,6,7,3,2,6,7,11,15,14,10,6,5,4,0,1,5,4,8,12,13,9
12,1,4,0,"DB**C*******A** ","** D**C**B**A***",24,15,11,10,6,5,1,0,4,8,9,5,6,2,1,0,4,5,6,7,3,2,1,5,6
12,1,8,0,"DB******C***A** ","***D* C**B**A***",24,15,14,10,9,5,1,0,4,8,9,5,1,2,6,5,4,0,1,2,6,7,3,2,6
12,1,13,0,"DB**********AC* ","** D**C**B**A***",24,15,11,10,6,5,1,0,4,8,9,13,14,10,9,5,6,2,1,5,6,10,11,7,3
12,2,0,14,"C*B*********A*D ","***** **ABCD****",24,15,11,10,6,2,1,5,4,0,1,5,4,8,12,13,9,5,6,10,14,15,11,10,9
12,2,4,0,"D*B*C*******A** ","** D**C**B**A***",24,15,14,10,6,2,1,0,4,5,6,2,1,0,4,8,9,5,6,7,3,2,1,5,6
12,2,8,0,"D*B*****C***A** ","** D**C**B**A***",24,15,14,10,9,8,4,5,1,0,4,5,6,2,1,5,6,10,9,5,6,10,11,7,3
12,2,13,0,"D*B*********AC* ","***D* C**B**A***",24,15,14,10,9,13,14,10,9,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9
12,3,0,11,"C**B*******DA** ","***** **ABCD****",24,15,14,10,9,5,4,0,1,2,3,7,6,2,1,5,4,8,12,13,9,5,6,10,9
12,3,1,4,"*C*BD*******A** ","***D**C**B *A***",24,15,11,10,6,5,4,8,9,10,6,5,1,2,3,7,6,2,3,7,11,10,6,5,9
12,3,1,8,"*C*B****D***A** ","***D**C**B *A***",24,15,14,10,9,8,4,5,9,10,6,5,1,2,3,7,6,2,3,7,11,10,6,5,9
12,3,1,14,"*C*B********A*D ","***D**C *B**A***",24,15,11,10,6,2,3,7,6,2,1,5,6,10,14,13,9,5,6,10,11,7,6,2,3
12,3,2,4,"**CBD*******A** ","***D**C**B *A***",24,15,11,10,6,5,4,0,1,5,6,2,1,5,6,7,3,2,6,7,11,10,6,5,9
12,3,4,14,"***BC*******A*D ","***** **ABCD****",24,15,11,10,6,2,3,7,6,2,1,5,4,8,12,13,9,5,6,10,14,15,11,10,9
12,3,5,4,"***BDC******A** ","** D**C**B**A***",24,15,11,7,3,2,6,7,11,10,6,5,4,8,9,10,11,7,6,5,1,2,6,7,3
12,3,6,0,"D**B**C*****A** ","***D* C**B**A***",24,15,11,7,3,2,1,0,4,8,9,10,6,7,3,2,1,5,6,7,3,2,6,10,9
12,3,6,4,"***BD*C*****A** ","****ABCD** *****",24,15,14,10,9,8,12,13,9,5,4,8,9,10,6,5,1,2,3,7,6,2,1,5,6
12,3,7,8,"***B***CD***A** ","** D**C**B**A***",24,15,11,7,3,2,6,7,11,10,6,5,9,8,4,5,9,10,6,5,1,2,6,7,3
12,3,9,0,"D**B*****C**A** ","***D* C**B**A***",24,15,14,10,9,5,1,0,4,5,6,2,3,7,6,2,1,5,6,7,3,2,6,10,9
12,3,9,4,"***BD****C**A** ","***D* C**B**A***",24,15,11,10,9,5,4,0,1,5,6,2,3,7,6,2,1,5,6,7,3,2,6,10,9
12,3,10,4,"***BD*****C*A** ","***A**B *C**D***",24,15,14,13,12,8,4,5,9,13,12,8,4,5,9,10,6,5,1,2,6,7,3,2,6
12,3,11,0,"D**B*******CA** ","***D* C**B**A***",24,15,14,10,11,7,3,2,1,0,4,5,6,7,3,2,1,5,6,7,3,2,6,10,9
12,3,11,4,"***BD******CA** ","** D**C**B**A***",24,15,14,10,6,7,3,2,6,7,11,10,6,5,4,8,9,10,6,5,1,2,6,7,3
12,3,11,8,"***B****D**CA** ","**A***B **C***D*",24,15,14,13,9,8,12,13,14,10,9,8,12,13,14,10,9,5,6,10,11,7,3,2,6
12,3,13,8,"***B****D***AC* ","** A**B**C**D***",24,15,14,10,9,13,12,8,4,5,9,13,14,10,9,5,6,10,11,7,6,2,3,7,6
12,4,1,0,"DC**B*******A** ","***D* C**B**A***",24,15,11,10,6,5,4,8,9,5,6,2,1,0,4,5,6,2,1,5,6,7,3,2,6
12,4,5,0,"D***BC******A** ","** D**C**B**A***",24,15,11,10,6,5,4,8,9,5,1,0,4,5,1,2,3,7,6,5,1,2,6,7,3
12,4,8,0,"D***B***C***A** ","****ABCD *******",24,15,14,10,9,8,4,0,1,5,4,8,12,13,14,10,6,5,9,10,11,7,6,5,4
12,4,11,0,"D***B******CA** ","****ABCD** *****",24,15,14,10,9,8,4,0,1,5,4,8,12,13,9,10,6,5,4,8,9,10,11,7,6
12,4,13,0,"D***B*******AC* ","*A***B** C***D**",24,15,14,10,9,8,12,13,9,8,4,0,1,5,9,8,4,0,1,5,9,8,12,13,9
12,4,14,0,"D***B*******A*C ","***D**C* B**A***",24,15,11,10,14,13,9,8,4,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9
12,5,8,0,"D****B**C***A** ","***** **ABCD****",24,15,14,10,9,5,1,0,4,5,1,2,6,5,9,8,12,13,14,10,6,7,11,10,9
12,6,8,0,"D*****B*C***A** ","***** **ABCD****",24,15,11,10,9,8,4,0,1,5,4,8,9,5,6,10,9,8,12,13,14,15,11,10,9
12,7,0,4,"C***D**B****A** ","***D**C**B *A***",24,15,11,7,6,5,4,0,1,2,6,5,4,0,1,2,6,10,11,7,3,2,6,5,9
12,7,14,0,"D******B****A*C ","***D* C**B**A***",24,15,11,10,14,13,9,5,1,0,4,5,6,7,3,2,1,5,6,7,3,2,6,10,9
12,8,4,0,"D***C***B***A** ","****ABCD *******",24,15,14,10,9,5,4,0,1,5,4,8,12,13,9,10,6,5,1,2,3,7,6,5,4
12,11,0,4,"C***D******BA** ","***D* C**B**A***",24,15,14,10,11,7,6,5,4,8,9,10,6,5,1,0,4,5,1,2,6,7,3,2,6
12,11,4,0,"D***C******BA** ","***D* C**B**A***",24,15,14,10,11,7,6,5,4,0,1,5,4,8,9,10,6,5,1,2,6,7,3,2,6
12,11,8,0,"D*******C**BA** ","***D**C**B *A***",24,15,14,13,9,8,4,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6,5,9
12,11,14,0,"D**********BA*C ","***D**C**B *A***",24,15,14,10,11,15,14,13,9,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,13,4,0,"D***C*******AB* ","***D* C**B**A***",24,15,11,10,6,5,4,0,1,5,4,8,9,13,14,10,6,5,1,2,6,7,3,2,6
12,13,8,0,"D*******C***AB* ","********ABCD* **",24,15,14,13,9,8,4,0,1,5,4,8,9,5,6,10,9,8,12,13,14,15,11,10,9
12,14,0,4,"C***D*******A*B ","********ABCD* **",24,15,11,10,9,8,4,0,1,5,9,8,4,5,6,10,9,8,12,13,14,15,11,10,9
12,14,4,0,"D***C*******A*B ","***D* C**B**A***",24,15,11,10,14,13,9,5,4,0,1,5,4,8,9,10,6,5,1,2,6,7,3,2,6
12,14,8,0,"D*******C***A*B ","********ABCD* **",24,15,11,10,9,8,4,0,1,5,4,8,9,5,6,10,9,8,12,13,14,15,11,10,9
12,14,13,0,"D***********ACB ","***D**C**B**A **",24,15,11,10,9,13,14,10,9,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9
13,0,3,4,"B**CD********A* ","** D**C**B**A***",24,15,11,10,6,5,4,0,1,5,4,8,12,13,9,5,6,7,3,2,1,5,6,7,3
13,0,3,14,"B**C*********AD ","*A***B***C **D**",24,15,11,7,3,2,6,7,11,10,9,13,14,10,6,5,9,8,4,0,1,5,4,8,9
13,0,7,8,"B******CD****A* ","*A***B***C **D**",24,15,11,7,6,5,9,13,14,10,11,7,6,5,9,8,4,0,1,5,4,8,12,13,9
13,0,11,1,"BD*********C*A* ","****ABCD** *****",24,15,14,10,9,13,12,8,9,5,1,2,6,5,4,0,1,5,4,8,9,10,11,7,6
13,1,2,4,"*BC*D********A* ","** *ABCD********",24,15,14,10,9,13,12,8,9,5,4,8,9,10,11,7,3,2,6,5,1,2,3,7,6
13,1,3,12,"*B*C********DA* ","** *ABCD********",24,15,11,10,9,13,12,8,4,5,9,13,12,8,4,5,9,10,6,5,1,2,3,7,6
13,1,5,0,"DB***C*******A* ","** D**C**B**A***",24,15,14,10,6,5,1,0,4,8,12,13,9,5,1,2,3,7,6,5,1,2,6,7,3
13,1,11,0,"DB*********C*A* ","****ABCD** *****",24,15,14,10,9,13,12,8,9,5,1,0,4,5,1,2,6,5,4,8,9,10,11,7,6
13,2,3,0,"D*BC*********A* ","** *ABCD********",24,15,11,10,9,13,12,8,9,5,1,0,4,8,9,5,1,2,6,5,1,2,3,7,6
13,2,3,4,"**BCD********A* ","** D**C**B**A***",24,15,11,10,6,2,1,5,4,8,12,13,14,10,6,5,9,10,11,7,6,2,3,7,6
13,2,5,0,"D*B**C*******A* ","***D* C**B**A***",24,15,14,10,6,5,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3,2,6,10,9
13,2,9,0,"D*B******C***A* ","****ABCD** *****",24,15,11,10,9,13,12,8,9,5,1,0,4,8,9,5,6,2,1,5,6,2,3,7,6
13,2,10,0,"D*B*******C**A* ","***D**C**B *A***",24,15,11,10,6,2,1,0,4,8,12,13,9,10,6,2,1,5,9,10,11,7,3,2,6
13,2,11,0,"D*B********C*A* ","***D**C**B *A***",24,15,14,10,6,2,1,0,4,8,12,13,9,10,6,2,1,5,9,10,11,7,3,2,6
13,2,12,1,"*DB*********CA* ","** D**C**B**A***",24,15,11,10,6,2,1,5,4,8,12,13,9,8,4,5,6,10,9,5,6,10,11,7,3
13,3,0,1,"CD*B*********A* ","** D**C**B**A***",24,15,11,7,3,2,1,0,4,5,6,7,3,2,1,5,6,10,9,8,12,13,9,5,6
13,3,0,6,"C**B**D******A* ","***D* C**B**A***",24,15,11,7,6,2,3,7,6,5,1,2,6,5,1,0,4,8,12,13,9,5,1,2,6
13,3,0,7,"C**B***D*****A* ","***D**C**B *A***",24,15,14,10,9,5,4,0,1,2,3,7,6,2,1,5,4,8,12,13,14,10,6,5,9
13,3,0,11,"C**B*******D*A* ","***** **ABCD****",24,15,14,10,9,13,12,8,4,0,1,2,3,7,6,2,1,5,4,8,9,5,6,10,9
13,3,1,8,"*C*B****D****A* ","***A**B *C**D***",24,15,11,10,9,13,12,8,4,5,9,10,6,5,1,2,3,7,6,10,9,5,6,2,3
13,3,2,4,"**CBD********A* ","** *ABCD********",24,15,14,10,9,13,12,8,9,5,4,8,9,10,6,5,1,2,3,7,6,2,1,5,6
13,3,2,8,"**CB****D****A* ","***A**B *C**D***",24,15,14,13,12,8,9,10,14,15,11,10,6,2,3,7,11,10,6,5,9,10,6,2,3
13,3,4,8,"***BC***D****A* ","***A**B *C**D***",24,15,11,10,9,13,12,8,4,5,9,8,4,0,1,2,6,5,1,2,6,7,3,2,6
13,3,6,4,"***BD*C******A* ","****ABCD** *****",24,15,11,10,9,13,12,8,9,5,4,8,9,10,6,5,1,2,3,7,6,2,1,5,6
13,3,7,4,"***BD**C*****A* ","** D**C**B**A***",24,15,11,7,3,2,6,7,11,10,6,5,4,8,12,13,9,10,6,5,1,2,6,7,3
13,3,7,8,"***B***CD****A* ","**A***B **C***D*",24,15,14,13,9,8,12,13,9,10,11,7,6,10,14,13,9,5,6,10,11,7,3,2,6
13,3,8,1,"*D*B****C****A* ","***D* C**B**A***",24,15,11,7,3,2,1,5,6,7,3,2,1,5,9,8,12,13,14,10,9,5,6,10,9
13,3,8,4,"***BD***C****A* ","** A**B**C**D***",24,15,14,13,9,8,4,5,9,10,14,13,12,8,9,5,6,10,11,7,6,2,3,7,6
13,3,8,5,"***B*D**C****A* ","***** **ABCD****",24,15,11,7,3,2,6,5,9,10,6,7,11,10,9,8,4,5,6,10,9,13,12,8,9
13,3,10,4,"***BD*****C**A* ","**A***B **C***D*",24,15,11,10,9,5,4,8,9,5,6,10,9,13,14,10,9,5,6,10,11,7,3,2,6
13,3,11,4,"***BD******C*A* ","**A***B **C***D*",24,15,14,10,9,5,4,8,9,5,6,10,9,13,14,10,9,5,6,10,11,7,3,2,6
13,3,12,5,"***B*D******CA* ","**A***B***C** D*",24,15,14,13,12,8,9,5,6,10,14,13,9,5,6,10,11,7,3,2,6,7,11,10,14
13,3,12,6,"***B**D*****CA* ","***** **ABCD****",24,15,14,10,6,7,3,2,6,7,11,10,9,5,6,10,9,13,12,8,9,13,14,10,9
13,3,12,9,"***B*****D**CA* ","***** **ABCD****",24,15,11,7,3,2,6,7,11,10,9,13,12,8,9,5,6,7,11,10,9,13,14,10,9
13,3,14,1,"*D*B*********AC ","***D**C**B**A **",24,15,11,10,14,15,11,7,3,2,1,5,6,7,3,2,1,5,6,10,9,5,4,8,12
13,4,2,0,"D*C*B********A* ","***D* C**B**A***",24,15,11,10,6,5,4,8,12,13,9,5,1,0,4,5,6,2,1,5,6,7,3,2,6
13,4,3,0,"D**CB********A* ","** *ABCD********",24,15,11,10,9,13,12,8,9,5,4,0,1,5,4,8,9,10,6,5,1,2,3,7,6
13,4,5,0,"D***BC*******A* ","A***B **C***D***",24,15,14,10,9,5,4,0,1,5,9,13,12,8,4,5,9,13,12,8,4,5,1,0,4
13,4,10,0,"D***B*****C**A* ","****ABCD** *****",24,15,11,10,9,13,12,8,4,0,1,5,4,8,9,10,6,5,4,8,9,10,11,7,6
13,4,11,0,"D***B******C*A* ","****ABCD** *****",24,15,14,10,9,13,12,8,4,0,1,5,4,8,9,10,6,5,4,8,9,10,11,7,6
13,4,12,0,"D***B*******CA* ","*A***B** C***D**",24,15,11,10,9,13,14,10,6,5,9,8,4,0,1,5,4,8,9,5,4,8,12,13,9
13,4,12,1,"*D**B*******CA* ","***** **ABCD****",24,15,11,10,6,5,1,2,6,5,4,8,9,13,12,8,9,13,14,10,6,7,11,10,9
13,5,4,0,"D***CB*******A* ","***D* C**B**A***",24,15,14,10,9,5,4,0,1,5,4,8,12,13,14,10,6,5,1,2,6,7,3,2,6
13,5,8,0,"D****B**C****A* ","*A***B** C***D**",24,15,14,10,9,13,12,8,4,5,9,8,4,0,1,5,4,8,9,5,4,8,12,13,9
13,5,11,0,"D****B*****C*A* ","** D**C**B**A***",24,15,14,10,11,7,3,2,1,0,4,8,12,13,9,5,6,2,1,5,6,10,11,7,3
13,6,8,0,"D*****B*C****A* ","*A***B** C***D**",24,15,11,10,9,13,12,8,4,0,1,5,9,8,4,0,1,5,6,10,9,8,12,13,9
13,6,9,0,"D*****B**C***A* ","** D**C**B**A***",24,15,11,10,9,5,6,2,1,0,4,8,12,13,9,5,6,2,1,5,6,10,11,7,3
13,6,11,0,"D*****B****C*A* ","***D**C**B *A***",24,15,14,10,9,5,1,0,4,8,12,13,9,10,6,2,1,5,9,10,11,7,3,2,6
13,6,12,0,"D*****B*****CA* ","***** **ABCD****",24,15,14,10,9,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10,9
13,7,0,5,"C****D*B*****A* ","***D**C**B *A***",24,15,11,7,6,5,1,0,4,5,1,2,6,10,11,7,3,2,6,5,4,8,12,13,9
13,7,0,8,"C******BD****A* ","A***B **C***D***",24,15,11,10,6,7,11,10,9,13,12,8,4,0,1,5,9,8,4,5,6,2,1,0,4
13,7,0,11,"C******B***D*A* ","****ABCD** *****",24,15,14,10,9,13,12,8,9,5,4,0,1,5,4,8,9,5,6,7,11,10,9,5,6
13,7,1,0,"DC*****B*****A* ","** D**C**B**A***",24,15,14,10,6,7,3,2,1,0,4,8,12,13,14,10,6,2,1,5,9,10,11,7,3
13,7,1,4,"*C**D**B*****A* ","***D**C *B**A***",24,15,11,7,6,2,1,5,4,8,12,13,9,10,11,7,6,5,9,10,11,7,6,2,3
13,7,2,0,"D*C****B*****A* ","** D**C**B**A***",24,15,11,7,6,2,1,0,4,8,12,13,14,10,11,7,6,2,1,5,9,10,6,7,3
13,7,2,8,"**C****BD****A* ","***D**C *B**A***",24,15,11,7,6,5,9,8,12,13,14,10,9,5,6,10,11,7,6,5,9,10,6,2,3
13,7,3,0,"D**C***B*****A* ","** D**C**B**A***",24,15,14,10,6,7,3,2,1,0,4,8,12,13,14,10,6,2,1,5,9,10,6,7,3
13,7,3,4,"***CD**B*****A* ","** D**C**B**A***",24,15,11,7,6,5,4,8,12,13,14,10,11,7,6,5,9,10,11,7,6,2,3,7,6
13,7,3,8,"***C***BD****A* ","********** *ABCD",24,15,11,7,3,2,6,10,11,7,6,5,9,8,12,13,9,10,14,13,9,10,11,15,14
13,7,5,0,"D****C*B*****A* ","** D**C**B**A***",24,15,11,7,6,5,1,0,4,8,12,13,14,10,11,7,6,2,1,5,9,10,6,7,3
13,7,6,0,"D*****CB*****A* ","** D**C**B**A***",24,15,11,7,3,2,1,0,4,8,12,13,14,10,11,7,6,2,1,5,9,10,6,7,3
13,7,10,0,"D******B**C**A* ","** D**C**B**A***",24,15,11,7,6,10,11,7,6,5,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3
13,7,11,0,"D******B***C*A* ","** D**C**B**A***",24,15,14,10,6,7,11,10,6,5,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3
13,7,12,1,"*D*****B****CA* ","***D**C**B *A***",24,15,11,7,6,2,1,5,4,8,12,13,9,8,4,5,9,10,11,7,3,2,6,5,9
13,7,12,4,"****D**B****CA* ","** A**B**C**D***",24,15,11,10,9,13,12,8,4,5,9,13,12,8,4,0,1,5,6,2,1,5,6,7,3
13,8,3,4,"***CD***B****A* ","** D**C**B**A***",24,15,11,7,3,2,1,5,4,8,12,13,9,10,6,5,4,8,9,5,1,2,6,7,3
13,8,3,12,"***C****B***DA* ","***D**C *B**A***",24,15,14,10,9,8,12,13,14,10,9,8,4,5,9,10,6,5,1,2,6,7,3,2,6
13,8,5,0,"D****C**B****A* ","***D**C *B**A***",24,15,11,10,6,5,1,0,4,5,1,2,6,5,9,8,12,13,14,10,11,7,6,2,3
13,8,11,0,"D*******B**C*A* ","***D**C**B**A **",24,15,14,10,11,7,3,2,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9,8,12
13,8,12,0,"D*******B***CA* ","*A***B** C***D**",24,15,11,10,9,13,14,10,6,5,4,0,1,5,9,8,4,0,1,5,9,8,12,13,9
13,8,12,1,"*D******B***CA* ","*A***B** C***D**",24,15,11,10,9,13,14,10,6,5,1,0,4,5,9,8,4,0,1,5,9,8,12,13,9
13,9,4,0,"D***C****B***A* ","***D* C**B**A***",24,15,11,10,6,5,4,0,1,5,4,8,12,13,14,10,6,5,1,2,6,7,3,2,6
13,9,11,0,"D********B*C*A* ","** D**C**B**A***",24,15,14,10,6,7,11,10,9,5,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3
13,10,4,0,"D***C*****B**A* ","***D* C**B**A***",24,15,11,7,6,5,4,0,1,5,4,8,12,13,9,10,6,5,1,2,6,7,3,2,6
13,10,7,0,"D******C**B**A* ","** D**C**B**A***",24,15,14,10,9,5,1,0,4,8,12,13,14,10,6,2,1,5,9,13,14,10,6,7,3
13,10,9,0,"D********CB**A* ","***D**C**B**A **",24,15,11,7,6,2,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6,5,4,8,12
13,10,11,0,"D*********BC*A* ","********** *ABCD",24,15,14,10,9,5,4,0,1,5,4,8,9,5,6,10,9,8,12,13,14,10,11,15,14
13,10,12,0,"D*********B*CA* ","********ABCD* **",24,15,14,10,9,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10,9
13,11,0,5,"C****D*****B*A* ","***D* C**B**A***",24,15,14,10,11,7,3,2,1,0,4,8,12,13,9,10,6,5,1,2,6,7,3,2,6
13,11,0,8,"C*******D**B*A* ","A***B **C***D***",24,15,14,10,11,7,6,10,9,13,12,8,4,0,1,5,9,8,4,5,6,2,1,0,4
13,11,0,9,"C********D*B*A* ","***** **ABCD****",24,15,14,10,11,7,6,10,9,13,12,8,4,0,1,5,4,8,9,5,6,7,11,10,9
13,11,0,10,"C*********DB*A* ","********** *ABCD",24,15,11,10,14,15,11,7,6,5,4,0,1,5,4,8,12,13,9,5,6,10,9,13,14
13,11,1,0,"DC*********B*A* ","***D* C**B**A***",24,15,14,10,11,7,3,2,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3,2,6
13,11,1,8,"*C******D**B*A* ","***A**B**C *D***",24,15,14,13,12,8,4,5,1,2,6,10,14,13,9,5,6,10,11,7,6,2,3,7,6
13,11,2,0,"D*C********B*A* ","***D* C**B**A***",24,15,14,10,11,7,6,5,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3,2,6
13,11,3,8,"***C****D**B*A* ","** D**C**B**A***",24,15,14,10,9,8,12,13,14,10,11,7,3,2,1,5,9,10,6,5,1,2,6,7,3
13,11,5,0,"D****C*****B*A* ","** D**C**B**A***",24,15,14,10,6,5,1,0,4,8,12,13,14,10,11,7,6,2,1,5,9,10,6,7,3
13,11,12,1,"*D*********BCA* ","***D* C**B**A***",24,15,14,10,11,7,3,2,1,0,4,8,12,13,9,8,4,5,9,10,6,7,3,2,6
13,11,12,4,"****D******BCA* ","***A**B* C**D***",24,15,14,13,9,10,14,13,12,8,4,5,6,10,11,7,6,2,3,7,6,10,9,13,12
13,11,14,1,"*D*********B*AC ","***D**C**B**A **",24,15,14,10,11,15,14,10,6,2,1,5,4,8,12,13,14,10,11,7,3,2,6,10,9
13,12,0,4,"C***D*******BA* ","A***B **C***D***",24,15,14,10,9,13,12,8,4,0,1,5,9,13,12,8,4,5,9,10,6,2,1,0,4
13,12,1,0,"DC**********BA* ","***D* C**B**A***",24,15,14,10,6,2,1,0,4,8,12,13,9,8,4,5,6,2,1,5,6,7,3,2,6
13,12,2,0,"D*C*********BA* ","***D* C**B**A***",24,15,11,10,6,5,1,0,4,8,12,13,9,8,4,5,6,2,1,5,6,7,3,2,6
13,12,3,4,"***CD*******BA* ","***D**C *B**A***",24,15,14,10,9,5,4,8,12,13,9,8,4,0,1,2,6,5,1,2,6,7,3,2,6
13,12,4,0,"D***C*******BA* ","*A***B** C***D**",24,15,14,10,9,13,12,8,4,0,1,5,9,13,12,8,4,0,1,5,9,8,12,13,9
13,12,5,0,"D****C******BA* ","***D**C* B**A***",24,15,11,10,6,5,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3,2,6,10,9
13,12,10,0,"D*********C*BA* ","********ABCD* **",24,15,11,7,6,2,1,0,4,5,1,2,6,5,9,10,6,7,11,10,9,13,12,8,9
13,14,0,1,"CD***********AB ","***D**C**B**A **",24,15,11,10,6,2,1,5,4,0,1,5,4,8,12,13,14,10,11,7,3,2,6,5,9
13,14,0,5,"C****D*******AB ","********ABCD* **",24,15,11,10,6,5,9,13,14,10,6,5,4,0,1,5,4,8,9,5,6,7,11,10,9
13,14,0,8,"C*******D****AB ","*A***B** C***D**",24,15,11,10,9,13,12,8,4,0,1,5,9,13,14,10,9,13,12,8,4,0,1,5,9
13,14,1,0,"DC***********AB ","** D**C**B**A***",24,15,11,10,6,2,1,0,4,8,12,13,14,10,6,2,1,5,9,13,14,10,11,7,3
13,14,2,0,"D*C**********AB ","***D**C**B**A **",24,15,11,10,6,2,1,0,4,8,12,13,14,10,6,2,1,5,6,7,3,2,6,10,9
13,14,3,0,"D**C*********AB ","** D**C**B**A***",24,15,11,10,14,15,11,7,3,2,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3
13,14,3,4,"***CD********AB ","** D**C**B**A***",24,15,11,7,3,2,1,5,4,8,12,13,9,10,14,13,9,10,6,5,1,2,6,7,3
13,14,3,8,"***C****D****AB ","** D**C**B**A***",24,15,11,10,9,8,12,13,14,10,9,13,14,15,11,7,6,10,11,7,6,2,3,7,6
13,14,5,0,"D****C*******AB ","***D**C**B**A **",24,15,11,10,6,5,1,0,4,8,12,13,14,10,6,2,1,5,6,7,3,2,6,10,9
13,14,6,0,"D*****C******AB ","***D**C**B**A **",24,15,11,7,3,2,1,0,4,8,12,13,14,10,6,2,1,5,6,7,3,2,6,10,9
13,14,7,0,"D******C*****AB ","********** *ABCD",24,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10,9,8,12,13,14,10,11,15,14
13,14,10,0,"D*********C**AB ","********** *ABCD",24,15,11,10,9,5,4,0,1,5,4,8,9,5,6,10,9,8,12,13,14,10,11,15,14
