A,B,C,D,board start,board end,lvl,path
6,10,7,9,"******AC*DB**** ","**A***B***C **D*",11,15,11,7,3,2,6,10,9,13,14,10
6,10,7,11,"******AC**BD*** ","***A** B***C***D",11,15,11,7,6,10,9,5,1,2,3,7
6,10,8,13,"******A*C*B**D* ","**A***B** C***D*",11,15,14,13,9,8,4,5,1,2,6,10
6,10,9,7,"******AD*CB**** ","**A***B** C***D*",11,15,11,7,3,2,6,10,11,15,14,10
6,10,9,13,"******A**CB**D* ","**A***B** C***D*",11,15,14,13,12,8,4,5,1,2,6,10
6,10,11,7,"******AD**BC*** ","**A***B***C **D*",11,15,11,7,3,2,6,10,11,15,14,10
6,11,7,13,"******AC***B*D* ","**A***B***C **D*",11,15,14,13,9,10,11,7,3,2,6,10
6,14,5,13,"*****CA******DB ","**A***B** C***D*",11,15,11,10,14,13,9,5,1,2,6,10
6,14,7,11,"******AC***D**B ","**A***B***C **D*",11,15,11,10,14,15,11,7,3,2,6,10
6,14,9,11,"******A**C*D**B ","**A***B** C***D*",11,15,11,10,14,15,11,7,3,2,6,10
6,14,10,13,"******A***C**DB ","**A***B***C **D*",11,15,11,10,14,13,9,5,1,2,6,10
7,1,10,11,"*B*****A**CD*** ","***A** B***C***D",11,15,11,10,6,2,1,5,6,2,3,7
7,1,11,14,"*B*****A***C**D ","***A** B***C***D",11,15,14,10,6,2,1,5,6,2,3,7
7,2,14,10,"**B****A**D***C ","***A** B***C***D",11,15,14,10,11,15,14,10,6,2,3,7
7,3,2,10,"**CB***A**D**** ","**A **B***C***D*",11,15,14,10,6,2,3,7,11,10,6,2
7,3,2,14,"**CB***A******D ","**A **B***C***D*",11,15,11,10,6,2,3,7,11,10,6,2
7,5,10,14,"*****B*A**C***D ","**A***B***C **D*",11,15,11,10,6,7,3,2,6,5,9,10
7,5,11,10,"*****B*A**DC*** ","**A***B***C **D*",11,15,14,10,6,7,3,2,6,5,9,10
7,6,2,11,"**C***BA***D*** ","***A** B***C***D",11,15,11,10,6,2,3,7,6,10,11,7
7,6,2,14,"**C***BA******D ","***A** B***C***D",11,15,14,10,6,2,3,7,6,10,11,7
7,6,11,13,"******BA***C*D* ","**A***B***C **D*",11,15,14,13,9,10,6,7,3,2,6,10
7,9,5,10,"*****C*A*BD**** ","**A***B** C***D*",11,15,14,10,9,5,6,7,3,2,6,10
7,9,5,14,"*****C*A*B****D ","**A***B** C***D*",11,15,11,10,9,5,6,7,3,2,6,10
7,9,10,14,"*******A*BC***D ","**A***B***C **D*",11,15,11,10,9,5,6,7,3,2,6,10
7,9,11,10,"*******A*BDC*** ","**A***B***C **D*",11,15,14,10,9,5,6,7,3,2,6,10
7,10,5,13,"*****C*A**B**D* ","**A***B** C***D*",11,15,14,13,9,5,6,7,3,2,6,10
7,10,11,13,"*******A**BC*D* ","**A***B***C **D*",11,15,14,13,9,5,6,7,3,2,6,10
7,11,14,13,"*******A***B*DC ","***A***B***C** D",11,15,14,13,9,10,6,2,3,7,11,15
8,0,2,3,"B*CD****A****** ","ABCD ***********",11,15,14,13,9,5,4,8,9,5,1,0
8,0,2,6,"B*C***D*A****** ","* **ABCD********",11,15,11,7,6,2,1,0,4,8,9,5
8,0,2,7,"B*C****DA****** ","* **ABCD********",11,15,14,10,6,2,1,0,4,8,9,5
8,0,6,3,"B**D**C*A****** ","* **ABCD********",11,15,11,7,3,2,1,0,4,8,9,5
8,1,4,6,"*B**C*D*A****** ","* **ABCD********",11,15,11,7,6,5,4,8,9,10,6,5
8,1,4,7,"*B**C**DA****** ","* **ABCD********",11,15,14,13,9,5,4,8,9,10,6,5
8,1,6,11,"*B****C*A**D*** ","A*** B****C****D",11,15,11,10,6,5,4,8,9,5,1,0
8,1,6,14,"*B****C*A*****D ","A*** B****C****D",11,15,14,10,6,5,4,8,9,5,1,0
8,1,9,14,"*B******AC****D ","A*** B****C****D",11,15,14,10,9,5,4,8,9,5,1,0
8,1,10,11,"*B******A*CD*** ","A*** B****C****D",11,15,11,7,6,5,4,8,9,5,1,0
8,1,10,14,"*B******A*C***D ","A*** B****C****D",11,15,14,13,9,5,4,8,9,5,1,0
8,4,9,10,"****B***ACD**** ","********ABCD ***",11,15,11,10,9,13,12,8,4,5,9,8
8,4,9,11,"****B***AC*D*** ","********ABCD ***",11,15,14,13,12,8,4,5,6,10,9,8
8,4,14,10,"****B***A*D***C ","********ABCD ***",11,15,11,10,14,13,12,8,4,5,9,8
8,5,2,9,"**C**B**AD***** ","****** *ABCD****",11,15,14,10,9,5,6,2,3,7,11,10
8,5,2,10,"**C**B**A*D**** ","****** *ABCD****",11,15,14,13,9,5,6,2,3,7,11,10
8,5,6,9,"*****BC*AD***** ","****** *ABCD****",11,15,14,10,9,5,1,2,3,7,11,10
8,5,6,10,"*****BC*A*D**** ","****** *ABCD****",11,15,14,13,9,5,1,2,3,7,11,10
8,5,7,14,"*****B*CA*****D ","****** *ABCD****",11,15,14,13,9,5,6,7,11,15,14,10
8,5,12,14,"*****B**A***C*D ","********* **ABCD",11,15,14,13,12,8,9,5,6,10,14,13
8,5,13,14,"*****B**A****CD ","********ABCD** *",11,15,14,10,11,15,14,13,9,5,6,10
8,5,14,13,"*****B**A****DC ","********ABCD** *",11,15,14,13,9,5,6,10,14,15,11,10
8,6,1,10,"*C****B*A*D**** ","****** *ABCD****",11,15,11,10,6,5,1,2,6,5,9,10
8,6,1,11,"*C****B*A**D*** ","****** *ABCD****",11,15,14,10,6,5,1,2,6,5,9,10
8,6,4,7,"****C*BDA****** ","****ABCD* ******",11,15,14,10,6,5,4,8,9,10,6,5
8,6,7,3,"***D**BCA****** ","*** ABCD********",11,15,14,13,9,5,4,8,9,5,6,7
8,6,7,5,"*****DBCA****** ","****** *ABCD****",11,15,14,10,6,5,9,10,6,7,11,10
8,6,7,10,"******BCA*D**** ","****ABCD*** ****",11,15,11,10,9,5,4,8,9,5,6,7
8,6,7,11,"******BCA**D*** ","****ABCD*** ****",11,15,14,13,9,5,4,8,9,5,6,7
8,6,7,14,"******BCA*****D ","****** *ABCD****",11,15,14,10,6,7,11,15,14,13,9,10
8,6,9,10,"******B*ACD**** ","********ABCD** *",11,15,11,10,9,13,14,10,6,5,9,10
8,6,9,11,"******B*AC*D*** ","********ABCD** *",11,15,14,10,9,13,14,10,6,5,9,10
8,6,10,5,"*****DB*A*C**** ","********ABCD** *",11,15,14,10,6,5,9,10,6,7,11,10
8,6,13,10,"******B*A*D**C* ","********ABCD** *",11,15,11,10,14,13,9,10,6,5,9,10
8,6,13,14,"******B*A****CD ","********ABCD** *",11,15,14,10,6,7,11,15,14,13,9,10
8,6,14,5,"*****DB*A*****C ","********ABCD** *",11,15,11,10,6,5,9,10,6,7,11,10
8,7,5,6,"*****CDBA****** ","****** *ABCD****",11,15,14,10,6,7,11,10,6,5,9,10
8,7,10,6,"******DBA*C**** ","********ABCD** *",11,15,14,10,6,7,11,10,6,5,9,10
8,7,10,11,"*******BA*CD*** ","****** *ABCD****",11,15,11,7,6,10,11,15,14,13,9,10
8,7,13,11,"*******BA**D*C* ","********ABCD** *",11,15,11,7,6,10,11,15,14,13,9,10
8,7,14,6,"******DBA*****C ","********ABCD** *",11,15,11,10,6,7,11,10,6,5,9,10
8,9,1,10,"*C******ABD**** ","****** *ABCD****",11,15,11,10,9,5,1,2,6,5,9,10
8,9,1,11,"*C******AB*D*** ","****** *ABCD****",11,15,14,10,9,5,1,2,6,5,9,10
8,9,2,11,"**C*****AB*D*** ","****** *ABCD****",11,15,14,10,11,7,6,2,3,7,11,10
8,9,2,14,"**C*****AB****D ","****** *ABCD****",11,15,14,10,6,2,3,7,11,15,14,10
8,9,3,6,"***C**D*AB***** ","****** *ABCD****",11,15,14,10,6,7,3,2,6,7,11,10
8,9,3,11,"***C****AB*D*** ","****** *ABCD****",11,15,14,10,11,7,3,2,6,7,11,10
8,9,4,7,"****C**DAB***** ","****ABCD* ******",11,15,14,10,9,5,4,8,9,10,6,5
8,9,5,6,"*****CD*AB***** ","****** *ABCD****",11,15,14,10,6,5,1,2,3,7,11,10
8,9,12,11,"********AB*DC** ","********ABCD ***",11,15,14,13,12,8,9,13,14,10,9,8
8,9,12,14,"********AB**C*D ","********* **ABCD",11,15,14,13,12,8,4,5,6,10,14,13
8,10,1,7,"*C*****DA*B**** ","****** *ABCD****",11,15,11,7,6,5,1,2,6,5,9,10
8,10,1,11,"*C******A*BD*** ","****** *ABCD****",11,15,14,13,9,5,1,2,6,5,9,10
8,10,2,6,"**C***D*A*B**** ","****** *ABCD****",11,15,14,13,9,10,6,2,3,7,11,10
8,10,2,11,"**C*****A*BD*** ","****** *ABCD****",11,15,14,13,9,5,6,2,1,5,9,10
8,10,4,6,"****C*D*A*B**** ","****ABCD* ******",11,15,11,7,6,5,4,8,9,10,6,5
8,10,4,7,"****C**DA*B**** ","****ABCD* ******",11,15,14,13,9,5,4,8,9,10,6,5
8,10,5,14,"*****C**A*B***D ","****** *ABCD****",11,15,11,7,6,5,9,10,14,15,11,10
8,10,6,5,"*****DC*A*B**** ","****** *ABCD****",11,15,11,7,6,5,9,10,6,7,11,10
8,10,9,11,"********ACBD*** ","****** *ABCD****",11,15,14,10,9,5,6,10,14,13,9,10
8,10,12,13,"********A*B*CD* ","********* **ABCD",11,15,14,13,12,8,9,10,11,15,14,13
8,10,14,5,"*****D**A*B***C ","********ABCD** *",11,15,11,7,6,5,9,10,6,7,11,10
8,10,14,11,"********A*BD**C ","*********** ABCD",11,15,14,10,9,13,12,8,9,13,14,15
8,11,2,7,"**C****DA**B*** ","****** *ABCD****",11,15,14,10,11,7,6,2,1,5,9,10
8,11,6,7,"******CDA**B*** ","****** *ABCD****",11,15,14,10,11,7,3,2,1,5,9,10
8,11,9,14,"********AC*B**D ","********ABCD** *",11,15,14,13,9,10,11,15,14,13,9,10
8,11,13,7,"*******DA**B*C* ","********ABCD** *",11,15,14,13,9,10,11,7,6,5,9,10
8,12,6,10,"******C*A*D*B** ","**** ***ABCD****",11,15,11,10,6,5,4,8,12,13,9,8
8,12,6,11,"******C*A**DB** ","**** ***ABCD****",11,15,14,10,6,5,4,8,12,13,9,8
8,12,9,10,"********ACD*B** ","**** ***ABCD****",11,15,11,10,9,5,4,8,12,13,9,8
8,12,10,7,"*******DA*C*B** ","**** ***ABCD****",11,15,11,7,6,5,4,8,12,13,9,8
8,12,10,11,"********A*CDB** ","**** ***ABCD****",11,15,14,13,9,5,4,8,12,13,9,8
8,13,2,7,"**C****DA****B* ","****** *ABCD****",11,15,11,7,6,2,1,5,9,13,14,10
8,13,2,10,"**C*****A*D**B* ","****** *ABCD****",11,15,11,10,6,2,1,5,9,13,14,10
8,13,2,11,"**C*****A**D*B* ","****** *ABCD****",11,15,14,10,6,2,1,5,9,13,14,10
8,13,5,6,"*****CD*A****B* ","****** *ABCD****",11,15,14,10,6,5,9,13,14,15,11,10
8,13,10,9,"********ADC**B* ","****** *ABCD****",11,15,11,7,6,10,9,13,14,15,11,10
8,13,11,6,"******D*A**C*B* ","********ABCD** *",11,15,11,10,6,5,9,13,14,15,11,10
8,13,11,10,"********A*DC*B* ","*********** ABCD",11,15,11,10,14,13,12,8,9,13,14,15
8,13,14,6,"******D*A****BC ","********ABCD** *",11,15,14,10,6,5,9,13,14,15,11,10
8,14,5,7,"*****C*DA*****B ","****** *ABCD****",11,15,11,10,14,15,11,7,6,5,9,10
8,14,5,10,"*****C**A*D***B ","****** *ABCD****",11,15,11,10,6,5,9,10,14,13,9,10
8,14,6,13,"******C*A****DB ","****** *ABCD****",11,15,11,10,14,13,9,10,14,15,11,10
8,14,9,10,"********ACD***B ","****** *ABCD****",11,15,11,10,9,5,6,10,14,13,9,10
8,14,11,7,"*******DA**C**B ","********ABCD** *",11,15,11,10,14,15,11,7,6,5,9,10
8,14,11,10,"********A*DC**B ","*********** ABCD",11,15,11,10,9,13,12,8,9,13,14,15
8,14,11,13,"********A**C*DB ","********ABCD** *",11,15,11,10,14,13,9,10,14,15,11,10
8,14,12,11,"********A**DC*B ","********* **ABCD",11,15,11,10,14,13,12,8,9,10,14,13
8,14,13,6,"******D*A****CB ","********ABCD** *",11,15,11,10,14,13,9,10,6,7,11,10
9,0,2,3,"B*CD*****A***** ","ABCD ***********",11,15,14,10,6,5,9,8,4,5,1,0
9,0,8,13,"B*******CA***D* ","*A** B***C***D**",11,15,14,10,6,5,9,8,4,0,1,5
9,1,5,3,"*B*D*C***A***** ","* **ABCD********",11,15,11,7,3,2,6,5,9,8,4,5
9,1,6,14,"*B****C**A****D ","A*** B****C****D",11,15,14,10,6,5,9,8,4,5,1,0
9,1,10,11,"*B*******ACD*** ","A*** B****C****D",11,15,11,7,6,5,9,8,4,5,1,0
9,2,6,13,"**B***C**A***D* ","*A***B **C***D**",11,15,14,10,6,5,9,10,6,2,1,5
9,2,10,13,"**B******AC**D* ","*A***B **C***D**",11,15,11,7,6,5,9,10,6,2,1,5
9,4,6,13,"****B*C**A***D* ","*A** B***C***D**",11,15,14,10,6,5,9,10,6,2,1,5
9,4,10,11,"****B****ACD*** ","********ABCD** *",11,15,14,10,6,5,4,8,9,5,6,10
9,4,10,13,"****B****AC**D* ","*A** B***C***D**",11,15,11,7,6,5,9,10,6,2,1,5
9,4,13,14,"****B****A***CD ","********* **ABCD",11,15,14,13,9,8,4,5,9,8,12,13
9,4,14,7,"****B**D*A****C ","********ABCD** *",11,15,11,7,6,5,4,8,9,5,6,10
9,4,14,10,"****B****AD***C ","********ABCD** *",11,15,11,10,6,5,4,8,9,5,6,10
9,5,7,10,"*****B*C*AD**** ","****** *ABCD****",11,15,14,13,12,8,9,5,6,7,11,10
9,5,7,11,"*****B*C*A*D*** ","****ABCD*** ****",11,15,14,10,6,5,9,8,4,5,6,7
9,5,8,13,"*****B**CA***D* ","*A***B **C***D**",11,15,14,10,6,5,9,8,4,0,1,5
9,5,13,10,"*****B***AD**C* ","********ABCD** *",11,15,14,13,12,8,9,5,6,7,11,10
9,6,2,10,"**C***B**AD**** ","****** *ABCD****",11,15,11,10,6,2,1,5,4,8,9,10
9,6,2,11,"**C***B**A*D*** ","****** *ABCD****",11,15,14,10,6,2,1,5,4,8,9,10
9,6,13,11,"******B**A*D*C* ","********ABCD** *",11,15,14,13,12,8,9,10,6,5,9,10
9,8,2,6,"**C***D*BA***** ","****ABCD* ******",11,15,11,7,6,2,1,5,9,8,4,5
9,8,2,7,"**C****DBA***** ","****ABCD* ******",11,15,14,10,6,2,1,5,9,8,4,5
9,8,13,10,"********BAD**C* ","********* **ABCD",11,15,14,10,11,15,14,13,9,8,12,13
9,8,14,11,"********BA*D**C ","*********** ABCD",11,15,14,13,9,8,12,13,9,10,14,15
9,10,2,7,"**C****D*AB**** ","****** *ABCD****",11,15,11,7,6,2,1,5,4,8,9,10
9,10,6,7,"******CD*AB**** ","****** *ABCD****",11,15,11,7,3,2,1,5,4,8,9,10
9,10,6,13,"******C**AB**D* ","****** *ABCD****",11,15,14,13,12,8,9,10,14,15,11,10
9,10,8,14,"********CAB***D ","********* **ABCD",11,15,14,13,9,8,12,13,9,10,14,13
9,10,13,6,"******D**AB**C* ","********ABCD** *",11,15,14,13,12,8,9,10,6,7,11,10
9,10,13,14,"*********AB**CD ","********* **ABCD",11,15,14,13,9,10,6,5,4,8,12,13
9,10,14,13,"*********AB**DC ","********ABCD** *",11,15,14,13,12,8,9,10,14,15,11,10
9,11,5,7,"*****C*D*A*B*** ","****** *ABCD****",11,15,14,10,11,7,6,5,4,8,9,10
9,11,6,14,"******C**A*B**D ","****** *ABCD****",11,15,14,10,11,15,14,13,12,8,9,10
9,11,10,7,"*******D*ACB*** ","********ABCD** *",11,15,14,10,11,7,6,5,4,8,9,10
9,11,13,14,"*********A*B*CD ","********ABCD** *",11,15,14,10,11,15,14,13,12,8,9,10
9,12,6,10,"******C**AD*B** ","****** *ABCD****",11,15,14,13,12,8,9,13,14,15,11,10
9,12,8,11,"********CA*DB** ","********ABCD ***",11,15,14,13,9,8,12,13,14,10,9,8
9,13,5,6,"*****CD**A***B* ","****ABCD* ******",11,15,11,7,6,5,9,13,12,8,4,5
9,13,5,7,"*****C*D*A***B* ","****ABCD* ******",11,15,14,10,6,5,9,13,12,8,4,5
9,13,5,10,"*****C***AD**B* ","****** *ABCD****",11,15,11,10,6,5,4,8,9,13,14,10
9,13,5,11,"*****C***A*D*B* ","****** *ABCD****",11,15,14,10,6,5,4,8,9,13,14,10
9,13,11,10,"*********ADC*B* ","*********** ABCD",11,15,11,10,14,13,9,8,12,13,14,15
9,14,13,7,"*******D*A***CB ","********ABCD** *",11,15,11,7,6,10,14,13,12,8,9,10
10,1,5,7,"*B***C*D**A**** ","* **ABCD********",11,15,14,13,9,10,6,5,9,8,4,5
10,2,5,13,"**B**C****A**D* ","*A***B **C***D**",11,15,11,7,6,10,9,5,6,2,1,5
10,2,6,11,"**B***C***AD*** ","***A** B***C***D",11,15,11,10,6,7,11,10,6,2,3,7
10,4,5,13,"****BC****A**D* ","*A** B***C***D**",11,15,11,7,6,10,9,5,6,2,1,5
10,6,5,11,"*****CB***AD*** ","****** *ABCD****",11,15,14,13,9,10,6,5,4,8,9,10
10,6,13,11,"******B***AD*C* ","********ABCD** *",11,15,14,13,9,10,6,5,4,8,9,10
10,7,6,14,"******CB**A***D ","**A***B***C **D*",11,15,11,7,6,10,11,7,3,2,6,10
10,7,9,14,"*******B*CA***D ","**A***B** C***D*",11,15,11,7,6,10,11,7,3,2,6,10
10,8,5,7,"*****C*DB*A**** ","****ABCD* ******",11,15,14,13,9,10,6,5,9,8,4,5
10,8,9,14,"********BCA***D ","********* **ABCD",11,15,14,13,9,10,14,13,9,8,12,13
10,9,5,14,"*****C***BA***D ","**A***B** C***D*",11,15,11,7,6,10,9,5,1,2,6,10
10,9,7,14,"*******C*BA***D ","**A***B***C **D*",11,15,11,7,6,10,9,5,1,2,6,10
10,13,6,11,"******C***AD*B* ","****** *ABCD****",11,15,14,13,9,10,14,13,12,8,9,10
10,13,9,11,"*********CAD*B* ","********ABCD** *",11,15,14,13,9,10,14,13,12,8,9,10
11,2,6,14,"**B***C****A**D ","***A** B***C***D",11,15,14,10,6,7,11,10,6,2,3,7
12,4,8,10,"****B***C*D*A** ","********ABCD ***",11,15,11,10,9,8,4,5,6,10,9,8
12,4,8,11,"****B***C**DA** ","********ABCD ***",11,15,14,13,9,8,4,5,6,10,9,8
12,4,9,7,"****B**D*C**A** ","********ABCD ***",11,15,11,7,6,10,9,8,4,5,9,8
12,4,13,14,"****B*******ACD ","********* **ABCD",11,15,14,13,12,8,4,5,9,8,12,13
12,4,14,10,"****B*****D*A*C ","********ABCD ***",11,15,11,10,14,13,9,8,4,5,9,8
12,5,6,10,"*****BC***D*A** ","****** *ABCD****",11,15,11,10,9,5,4,8,12,13,14,10
12,5,6,11,"*****BC****DA** ","****** *ABCD****",11,15,14,13,9,5,4,8,12,13,14,10
12,5,9,6,"*****BD**C**A** ","********ABCD ***",11,15,14,10,6,7,11,10,9,5,4,8
12,5,9,13,"*****B***C**AD* ","********* **ABCD",11,15,14,13,9,5,6,10,11,15,14,13
12,5,11,14,"*****B*****CA*D ","********ABCD ***",11,15,14,10,11,15,14,13,9,5,4,8
12,5,13,10,"*****B****D*AC* ","********* **ABCD",11,15,14,10,9,5,6,10,11,15,14,13
12,5,14,7,"*****B*D****A*C ","********ABCD ***",11,15,11,7,6,10,14,13,9,5,4,8
12,6,5,10,"*****CB***D*A** ","********ABCD ***",11,15,11,10,9,5,6,10,9,5,4,8
12,6,5,11,"*****CB****DA** ","********ABCD ***",11,15,14,13,9,5,6,10,9,5,4,8
12,6,9,14,"******B**C**A*D ","********* **ABCD",11,15,14,13,9,10,6,5,9,10,14,13
12,6,10,11,"******B***CDA** ","********ABCD** *",11,15,14,10,6,5,9,8,12,13,9,10
12,6,13,10,"******B***D*AC* ","********* **ABCD",11,15,14,10,6,5,9,10,11,15,14,13
12,6,14,10,"******B***D*A*C ","********ABCD** *",11,15,11,10,6,5,9,8,12,13,9,10
12,8,5,9,"*****C**BD**A** ","********ABCD ***",11,15,14,10,9,5,6,7,11,10,9,8
12,8,6,9,"******C*BD**A** ","****** *ABCD****",11,15,14,10,9,8,12,13,14,15,11,10
12,8,6,14,"******C*B***A*D ","********ABCD ***",11,15,14,10,11,15,14,10,6,5,9,8
12,8,7,6,"******DCB***A** ","********ABCD ***",11,15,14,10,6,7,11,10,6,5,9,8
12,8,7,11,"*******CB**DA** ","********ABCD ***",11,15,11,7,6,10,11,15,14,13,9,8
12,8,10,13,"********B*C*AD* ","********ABCD ***",11,15,14,13,9,10,14,15,11,10,9,8
12,8,10,14,"********B*C*A*D ","********ABCD ***",11,15,14,13,9,10,11,15,14,10,9,8
12,8,11,9,"********BD*CA** ","********ABCD** *",11,15,11,10,9,8,12,13,14,15,11,10
12,8,13,7,"*******DB***AC* ","********ABCD ***",11,15,11,7,6,10,9,13,14,10,9,8
12,8,13,9,"********BD**AC* ","********ABCD ***",11,15,14,10,9,13,14,15,11,10,9,8
12,8,13,14,"********B***ACD ","********* **ABCD",11,15,14,10,9,8,4,5,6,10,14,13
12,8,14,6,"******D*B***A*C ","********ABCD ***",11,15,11,10,6,7,11,10,14,13,9,8
12,8,14,9,"********BD**A*C ","********ABCD** *",11,15,14,10,9,8,12,13,14,15,11,10
12,9,5,10,"*****C***BD*A** ","****** *ABCD****",11,15,11,10,6,5,4,8,12,13,14,10
12,9,5,11,"*****C***B*DA** ","****** *ABCD****",11,15,14,10,6,5,4,8,12,13,14,10
12,9,6,14,"******C**B**A*D ","********ABCD ***",11,15,14,10,11,15,14,10,6,5,4,8
12,9,10,14,"*********BC*A*D ","*********** ABCD",11,15,14,10,11,15,14,13,9,10,14,15
12,9,13,7,"*******D*B**AC* ","********* **ABCD",11,15,11,7,6,10,14,15,11,10,14,13
12,9,14,6,"******D**B**A*C ","*********** ABCD",11,15,14,13,9,10,6,7,11,10,14,15
12,9,14,7,"*******D*B**A*C ","*********** ABCD",11,15,14,13,9,10,11,7,6,10,14,15
12,10,9,11,"*********CBDA** ","********* **ABCD",11,15,14,13,9,10,14,15,11,10,14,13
12,10,13,14,"**********B*ACD ","********* **ABCD",11,15,11,7,6,5,9,10,11,15,14,13
12,10,14,6,"******D***B*A*C ","*********** ABCD",11,15,14,10,6,7,11,10,9,13,14,15
12,10,14,7,"*******D**B*A*C ","*********** ABCD",11,15,14,10,11,7,6,10,9,13,14,15
12,11,10,14,"**********CBA*D ","*********** ABCD",11,15,14,10,11,15,14,10,9,13,14,15
12,11,13,14,"***********BACD ","********* **ABCD",11,15,14,10,11,7,6,5,9,10,14,13
12,13,6,11,"******C****DAB* ","********ABCD ***",11,15,14,10,9,13,14,10,6,5,4,8
12,13,10,7,"*******D**C*AB* ","*********** ABCD",11,15,11,10,14,15,11,7,6,10,14,15
12,13,10,9,"*********DC*AB* ","********* **ABCD",11,15,14,10,9,13,14,10,11,15,14,13
12,13,10,11,"**********CDAB* ","********* **ABCD",11,15,14,10,9,13,14,15,11,10,14,13
12,13,11,9,"*********D*CAB* ","*********** ABCD",11,15,11,10,9,5,6,7,11,10,14,15
12,13,14,9,"*********D**ABC ","*********** ABCD",11,15,14,10,9,5,6,7,11,10,14,15
12,13,14,10,"**********D*ABC ","********* **ABCD",11,15,11,10,9,13,14,15,11,10,14,13
12,14,6,10,"******C***D*A*B ","********ABCD ***",11,15,11,10,14,13,9,10,6,5,4,8
12,14,9,13,"*********C**ADB ","********* **ABCD",11,15,11,10,14,13,9,10,11,15,14,13
12,14,11,6,"******D****CA*B ","*********** ABCD",11,15,11,10,6,7,11,10,9,13,14,15
12,14,13,10,"**********D*ACB ","********ABCD** *",11,15,11,10,14,13,9,8,12,13,9,10
13,4,10,14,"****B*****C**AD ","********* **ABCD",11,15,14,10,9,8,4,5,9,8,12,13
13,4,14,11,"****B******D*AC ","********* **ABCD",11,15,11,10,9,8,4,5,9,8,12,13
13,5,10,11,"*****B****CD*A* ","********ABCD** *",11,15,14,10,9,13,12,8,9,5,6,10
13,5,14,10,"*****B****D**AC ","********ABCD** *",11,15,11,10,9,13,12,8,9,5,6,10
13,6,5,10,"*****CB***D**A* ","****** *ABCD****",11,15,11,10,6,5,9,13,12,8,9,10
13,6,5,11,"*****CB****D*A* ","****** *ABCD****",11,15,14,10,6,5,9,13,12,8,9,10
13,6,10,11,"******B***CD*A* ","********ABCD** *",11,15,14,10,6,5,9,13,12,8,9,10
13,6,14,10,"******B***D**AC ","********ABCD** *",11,15,11,10,6,5,9,13,12,8,9,10
13,8,11,10,"********B*DC*A* ","********* **ABCD",11,15,14,10,11,15,14,10,9,8,12,13
13,9,8,11,"********CB*D*A* ","********* **ABCD",11,15,11,10,9,8,12,13,9,10,14,13
13,9,8,14,"********CB***AD ","********* **ABCD",11,15,14,10,9,8,12,13,9,10,14,13
13,9,14,7,"*******D*B***AC ","********ABCD** *",11,15,11,7,6,10,9,13,12,8,9,10
13,10,5,7,"*****C*D**B**A* ","****** *ABCD****",11,15,11,7,6,5,9,13,12,8,9,10
13,10,14,7,"*******D**B**AC ","********ABCD** *",11,15,11,7,6,5,9,13,12,8,9,10
13,12,8,10,"********C*D*BA* ","********ABCD ***",11,15,11,10,9,8,12,13,14,10,9,8
13,12,8,11,"********C**DBA* ","********ABCD ***",11,15,14,10,9,8,12,13,14,10,9,8
13,14,11,7,"*******D***C*AB ","*********** ABCD",11,15,11,7,6,10,9,8,12,13,14,15
14,8,9,11,"********BC*D**A ","********* **ABCD",11,15,11,10,9,13,14,10,9,8,12,13
