A,B,C,D,board start,board end,lvl,path
4,14,10,7,"****A**D**C***B ","******* ABCD****",12,15,11,10,14,13,12,8,4,5,9,10,11
4,14,10,11,"****A*****CD**B ","********ABCD*** ",12,15,11,10,14,13,12,8,4,5,9,10,11
5,0,6,7,"B****ACD******* ","****ABCD** *****",12,15,14,10,6,2,1,0,4,5,1,2,6
5,0,6,10,"B****AC***D**** ","**A** B***C***D*",12,15,14,10,6,5,1,0,4,5,1,2,6
5,0,9,10,"B****A***CD**** ","***** **ABCD****",12,15,11,10,9,5,4,0,1,5,4,8,9
5,0,9,13,"B****A***C***D* ","*A***B***C **D**",12,15,14,10,9,8,4,0,1,5,4,8,9
5,0,10,3,"B**D*A****C**** ","****ABCD** *****",12,15,11,7,3,2,1,0,4,5,1,2,6
5,0,10,6,"B****AD***C**** ","****ABCD** *****",12,15,11,7,6,2,1,0,4,5,1,2,6
5,0,10,9,"B****A***DC**** ","*A***B***C **D**",12,15,14,13,9,8,4,0,1,5,4,8,9
5,0,10,12,"B****A****C*D** ","*A***B***C **D**",12,15,14,13,12,8,4,0,1,5,4,8,9
5,1,3,6,"*B*C*AD******** ","** *ABCD********",12,15,14,13,12,8,4,5,1,2,3,7,6
5,1,3,7,"*B*C*A*D******* ","ABCD*** ********",12,15,14,10,6,2,1,5,4,0,1,2,3
5,1,6,9,"*B***AC**D***** ","**A** B***C***D*",12,15,14,10,9,13,14,10,6,5,1,2,6
5,1,9,6,"*B***AD**C***** ","****ABCD** *****",12,15,14,10,9,8,4,5,1,2,3,7,6
5,1,9,12,"*B***A***C**D** ","***A* B**C**D***",12,15,14,10,6,5,1,2,6,7,3,2,6
5,1,10,13,"*B***A****C**D* ","**A***B***C** D*",12,15,14,10,6,5,1,2,6,5,9,10,14
5,1,11,13,"*B***A*****C*D* ","**A** B***C***D*",12,15,14,13,9,10,11,7,6,5,1,2,6
5,1,14,7,"*B***A*D******C ","****ABCD** *****",12,15,11,10,14,13,12,8,4,5,1,2,6
5,1,14,10,"*B***A****D***C ","***** **ABCD****",12,15,11,10,14,13,9,5,1,0,4,8,9
5,1,14,13,"*B***A*******DC ","**A***B***C** D*",12,15,11,10,6,5,1,2,6,5,9,10,14
5,2,1,13,"*CB**A*******D* ","*A **B***C***D**",12,15,14,10,6,5,1,2,6,10,9,5,1
5,2,6,10,"**B**AC***D**** ","**A***B **C***D*",12,15,14,10,6,2,3,7,6,5,1,2,6
5,2,6,12,"**B**AC*****D** ","***A**B *C**D***",12,15,14,10,6,5,9,10,11,7,6,2,3
5,2,8,9,"**B**A**CD***** ","*A***B** C***D**",12,15,14,13,9,10,6,2,1,5,6,10,9
5,2,9,7,"**B**A*D*C***** ","****ABCD** *****",12,15,14,10,9,8,4,5,6,2,1,5,6
5,2,10,7,"**B**A*D**C**** ","****ABCD** *****",12,15,14,13,12,8,4,5,6,2,1,5,6
5,2,10,14,"**B**A****C***D ","**A***B **C***D*",12,15,11,7,6,2,3,7,6,5,1,2,6
5,2,11,6,"**B**AD****C*** ","****ABCD** *****",12,15,14,10,11,7,6,2,1,0,4,5,6
5,3,6,10,"***B*AC***D**** ","**A***B **C***D*",12,15,14,10,6,7,3,2,6,5,1,2,6
5,3,6,11,"***B*AC****D*** ","** A***B***C***D",12,15,11,7,6,5,1,2,6,10,11,7,3
5,3,6,14,"***B*AC*******D ","**A***B **C***D*",12,15,11,10,6,7,3,2,6,5,1,2,6
5,3,7,14,"***B*A*C******D ","** A***B***C***D",12,15,14,10,11,7,6,5,1,2,6,7,3
5,3,9,12,"***B*A***C**D** ","***A**B *C**D***",12,15,14,10,6,5,1,2,6,7,3,2,6
5,3,11,10,"***B*A****DC*** ","**A***B **C***D*",12,15,14,10,11,7,3,2,6,5,1,2,6
5,4,6,3,"***DBAC******** ","***D* C**B**A***",12,15,14,13,9,5,4,8,9,13,12,8,9
5,4,6,9,"****BAC**D***** ","*A***B***C **D**",12,15,14,13,9,10,6,2,1,5,4,8,9
5,4,9,6,"****BAD**C***** ","***** **ABCD****",12,15,14,10,6,7,11,10,9,5,4,8,9
5,4,10,7,"****BA*D**C**** ","******* ABCD****",12,15,11,10,9,5,4,8,9,5,6,10,11
5,4,11,7,"****BA*D***C*** ","******* ABCD****",12,15,14,13,9,5,4,8,9,5,6,10,11
5,4,11,10,"****BA****DC*** ","**A** B***C***D*",12,15,14,10,11,7,6,5,4,0,1,2,6
5,4,11,13,"****BA*****C*D* ","*A***B***C **D**",12,15,14,10,11,7,6,2,1,5,4,8,9
5,4,12,9,"****BA***D**C** ","A***B***C***D **",12,15,14,13,9,8,4,5,1,0,4,8,12
5,4,12,13,"****BA******CD* ","A***B***C***D **",12,15,14,10,9,8,4,5,1,0,4,8,12
5,4,14,7,"****BA*D******C ","***** **ABCD****",12,15,11,7,6,10,14,13,9,5,4,8,9
5,6,1,14,"*C***AB*******D ","**A***B **C***D*",12,15,11,7,6,5,1,2,6,5,9,10,6
5,6,2,9,"**C**AB**D***** ","** *ABCD********",12,15,14,10,9,8,4,5,6,10,11,7,6
5,6,4,8,"****CAB*D****** ","A***B **C***D***",12,15,14,13,12,8,4,5,6,2,1,0,4
5,6,4,9,"****CAB**D***** ","*A***B** C***D**",12,15,14,13,9,8,4,0,1,5,6,10,9
5,6,4,10,"****CAB***D**** ","***** **ABCD****",12,15,11,10,9,5,4,8,9,5,6,10,9
5,6,4,11,"****CAB****D*** ","***** **ABCD****",12,15,14,13,9,5,4,8,9,5,6,10,9
5,6,4,12,"****CAB*****D** ","*A***B** C***D**",12,15,14,13,12,8,4,0,1,5,6,10,9
5,6,9,2,"**D**AB**C***** ","****ABCD** *****",12,15,14,10,9,8,4,5,6,2,3,7,6
5,6,10,2,"**D**AB***C**** ","****ABCD** *****",12,15,14,13,12,8,4,5,6,2,3,7,6
5,6,11,3,"***D*AB****C*** ","****ABCD** *****",12,15,14,10,11,7,3,2,1,0,4,5,6
5,6,11,7,"*****ABD***C*** ","****ABCD** *****",12,15,14,10,11,15,14,13,12,8,4,5,6
5,6,11,9,"*****AB**D*C*** ","****ABCD** *****",12,15,14,10,9,8,4,5,6,10,11,7,6
5,6,13,7,"*****ABD*****C* ","****ABCD** *****",12,15,14,13,9,10,14,13,12,8,4,5,6
5,6,13,9,"*****AB**D***C* ","**A***B***C** D*",12,15,14,13,9,10,6,5,1,2,6,10,14
5,6,13,11,"*****AB****D*C* ","***** **ABCD****",12,15,14,13,9,5,6,10,14,13,12,8,9
5,6,14,9,"*****AB**D****C ","*A***B***C **D**",12,15,11,7,3,2,1,5,6,10,14,13,9
5,6,14,10,"*****AB***D***C ","***** **ABCD****",12,15,11,10,9,5,6,10,14,13,12,8,9
5,7,1,3,"*C*D*A*B******* ","** *ABCD********",12,15,14,10,6,7,3,2,1,0,4,5,6
5,7,1,10,"*C***A*B**D**** ","**A***B **C***D*",12,15,14,10,6,5,1,2,6,5,9,10,6
5,7,1,14,"*C***A*B******D ","**A***B **C***D*",12,15,11,10,6,5,1,2,6,5,9,10,6
5,7,2,10,"**C**A*B**D**** ","** *ABCD********",12,15,11,10,6,7,11,10,9,8,4,5,6
5,7,2,11,"**C**A*B***D*** ","** *ABCD********",12,15,14,10,6,7,11,10,9,8,4,5,6
5,7,6,3,"***D*ACB******* ","****ABCD** *****",12,15,14,10,6,7,3,2,1,0,4,5,6
5,7,6,9,"*****ACB*D***** ","**A***B **C***D*",12,15,14,10,9,13,14,10,6,5,1,2,6
5,7,6,11,"*****ACB***D*** ","**A***B **C***D*",12,15,14,10,11,15,14,10,6,5,1,2,6
5,7,8,13,"*****A*BC****D* ","*A***B** C***D**",12,15,14,10,6,7,3,2,1,5,6,10,9
5,7,9,11,"*****A*B*C*D*** ","****ABCD** *****",12,15,14,10,6,7,11,10,9,8,4,5,6
5,7,10,12,"*****A*B**C*D** ","** A**B**C**D***",12,15,14,13,9,10,6,5,1,2,6,7,3
5,7,10,13,"*****A*B**C**D* ","**A***B***C** D*",12,15,14,10,6,5,1,2,6,7,11,10,14
5,7,10,14,"*****A*B**C***D ","**A***B***C***D ",12,15,14,10,6,5,1,2,6,7,11,10,14
5,7,14,11,"*****A*B***D**C ","**A***B***C***D ",12,15,11,10,6,5,1,2,6,7,11,10,14
5,7,14,13,"*****A*B*****DC ","**A***B***C** D*",12,15,11,10,6,5,1,2,6,7,11,10,14
5,8,2,6,"**C**AD*B****** ","** *ABCD********",12,15,14,13,9,8,4,5,9,10,11,7,6
5,8,4,7,"****CA*DB****** ","****ABCD *******",12,15,14,13,9,5,4,8,9,10,6,5,4
5,8,6,13,"*****AC*B****D* ","*A***B***C **D**",12,15,14,10,6,2,1,5,9,8,4,5,9
5,8,9,3,"***D*A**BC***** ","***D**C**B**A **",12,15,14,10,9,5,6,10,14,13,9,8,12
5,8,9,10,"*****A**BCD**** ","********ABCD* **",12,15,11,10,9,8,12,13,9,5,4,8,9
5,8,10,11,"*****A**B*CD*** ","********ABCD* **",12,15,14,13,9,8,12,13,9,5,4,8,9
5,8,10,13,"*****A**B*C**D* ","*A***B***C **D**",12,15,11,7,6,2,1,5,9,8,4,5,9
5,8,14,9,"*****A**BD****C ","*A***B***C **D**",12,15,11,10,14,13,9,8,4,0,1,5,9
5,9,1,2,"*CD**A***B***** ","ABCD* **********",12,15,11,7,3,2,1,5,9,8,4,0,1
5,9,1,3,"*C*D*A***B***** ","ABCD* **********",12,15,14,10,6,2,1,5,9,8,4,0,1
5,9,1,6,"*C***AD**B***** ","** *ABCD********",12,15,11,7,6,2,1,0,4,5,9,10,6
5,9,1,10,"*C***A***BD**** ","**A** B***C***D*",12,15,14,10,6,5,1,2,6,5,9,10,6
5,9,1,14,"*C***A***B****D ","**A** B***C***D*",12,15,11,10,6,5,1,2,6,5,9,10,6
5,9,4,11,"****CA***B*D*** ","********ABCD* **",12,15,14,13,9,5,4,8,9,5,6,10,9
5,9,6,8,"*****AC*DB***** ","*A***B***C **D**",12,15,14,10,6,2,1,5,9,8,12,13,9
5,9,7,6,"*****ADC*B***** ","******* ABCD****",12,15,11,7,6,10,9,5,4,8,9,10,11
5,9,7,13,"*****A*C*B***D* ","*A***B***C **D**",12,15,14,10,6,7,11,10,6,2,1,5,9
5,9,7,14,"*****A*C*B****D ","**A** B***C***D*",12,15,11,7,6,5,9,10,11,7,3,2,6
5,9,8,6,"*****AD*CB***** ","*A***B** C***D**",12,15,14,10,6,2,1,5,9,10,14,13,9
5,9,10,8,"*****A**DBC**** ","*A***B***C **D**",12,15,11,7,6,2,1,5,9,8,12,13,9
5,9,11,6,"*****AD**B*C*** ","****ABCD** *****",12,15,14,13,12,8,4,5,9,10,11,7,6
5,9,11,10,"*****A***BDC*** ","**A** B***C***D*",12,15,14,10,6,5,9,10,11,7,3,2,6
5,9,14,6,"*****AD**B****C ","*A***B***C **D**",12,15,11,10,6,2,1,5,9,10,14,13,9
5,9,14,12,"*****A***B**D*C ","*A***B***C **D**",12,15,11,10,14,13,12,8,4,0,1,5,9
5,9,14,13,"*****A***B***DC ","*A***B***C **D**",12,15,11,10,14,15,11,7,6,2,1,5,9
5,10,6,12,"*****AC***B*D** ","*A***B***C **D**",12,15,14,13,12,8,9,10,6,2,1,5,9
5,10,6,14,"*****AC***B***D ","********ABCD*** ",12,15,14,13,9,5,4,8,9,10,6,7,11
5,10,7,13,"*****A*C**B**D* ","**A***B***C** D*",12,15,11,7,6,5,1,2,6,10,11,15,14
5,10,9,3,"***D*A***CB**** ","****ABCD** *****",12,15,11,7,3,2,6,10,9,8,4,5,6
5,10,9,11,"*****A***CBD*** ","**A***B***C***D ",12,15,11,7,6,5,1,2,6,10,9,13,14
5,10,11,9,"*****A***DBC*** ","*A***B***C **D**",12,15,14,13,9,10,11,7,6,2,1,5,9
5,10,13,7,"*****A*D**B**C* ","******* ABCD****",12,15,14,13,9,5,4,8,9,10,14,15,11
5,10,14,6,"*****AD***B***C ","****ABCD** *****",12,15,11,7,6,10,14,13,12,8,4,5,6
5,11,2,6,"**C**AD****B*** ","** *ABCD********",12,15,14,10,11,7,6,10,9,8,4,5,6
5,11,9,6,"*****AD**C*B*** ","****ABCD** *****",12,15,14,10,11,7,6,10,9,8,4,5,6
5,11,10,13,"*****A****CB*D* ","**A***B***C** D*",12,15,14,10,11,7,6,5,1,2,6,10,14
5,11,10,14,"*****A****CB**D ","**A***B***C***D ",12,15,14,10,11,7,6,5,1,2,6,10,14
5,12,6,3,"***D*AC*****B** ","***D**C* B**A***",12,15,14,13,12,8,9,5,4,8,9,13,12
5,12,9,10,"*****A***CD*B** ","********ABCD* **",12,15,11,10,9,13,12,8,9,5,4,8,9
5,12,9,11,"*****A***C*DB** ","********ABCD* **",12,15,14,10,9,13,12,8,9,5,4,8,9
5,12,9,14,"*****A***C**B*D ","******** ***ABCD",12,15,14,13,9,5,4,8,9,10,14,13,12
5,12,13,11,"*****A*****DBC* ","********ABCD* **",12,15,14,13,9,5,6,10,14,13,12,8,9
5,12,14,10,"*****A****D*B*C ","********ABCD* **",12,15,11,10,14,13,12,8,9,5,4,8,9
5,13,2,7,"**C**A*D*****B* ","** *ABCD********",12,15,14,10,9,13,12,8,4,5,9,10,6
5,13,4,10,"****CA****D**B* ","********ABCD* **",12,15,11,10,9,5,4,8,9,5,6,10,9
5,13,4,11,"****CA*****D*B* ","********ABCD* **",12,15,14,10,9,5,4,8,9,5,6,10,9
5,13,4,12,"****CA******DB* ","*A***B** C***D**",12,15,14,10,9,13,12,8,4,0,1,5,9
5,13,6,14,"*****AC******BD ","*A***B***C **D**",12,15,11,10,9,13,14,10,6,2,1,5,9
5,13,8,10,"*****A**C*D**B* ","*A***B** C***D**",12,15,14,10,9,13,14,10,6,2,1,5,9
5,13,8,14,"*****A**C****BD ","*A***B** C***D**",12,15,11,10,9,13,14,10,6,2,1,5,9
5,13,9,6,"*****AD**C***B* ","********ABCD* **",12,15,14,10,6,7,11,10,9,5,4,8,9
5,13,9,12,"*****A***C**DB* ","*A***B***C **D**",12,15,14,10,9,13,12,8,4,0,1,5,9
5,13,9,14,"*****A***C***BD ","********ABCD* **",12,15,14,10,11,15,14,10,9,5,4,8,9
5,13,10,3,"***D*A****C**B* ","***D**C* B**A***",12,15,11,7,6,10,9,5,4,8,9,13,12
5,13,10,7,"*****A*D**C**B* ","******* ABCD****",12,15,11,10,9,5,4,8,9,13,14,10,11
5,13,10,11,"*****A****CD*B* ","********ABCD*** ",12,15,11,10,9,5,4,8,9,13,14,10,11
5,13,11,7,"*****A*D***C*B* ","******* ABCD****",12,15,14,10,9,5,4,8,9,13,14,10,11
5,13,11,14,"*****A*****C*BD ","********ABCD*** ",12,15,14,10,9,5,4,8,9,13,14,10,11
5,14,6,9,"*****AC**D****B ","*A***B***C **D**",12,15,11,10,14,13,9,10,6,2,1,5,9
5,14,8,9,"*****A**CD****B ","*A***B** C***D**",12,15,11,10,14,13,9,10,6,2,1,5,9
5,14,10,7,"*****A*D**C***B ","******* ABCD****",12,15,11,10,14,13,9,5,4,8,9,10,11
5,14,10,11,"*****A****CD**B ","********ABCD*** ",12,15,11,10,14,13,9,5,4,8,9,10,11
6,0,9,10,"B*****A**CD**** ","**A** B***C***D*",12,15,14,10,9,5,1,0,4,5,1,2,6
6,0,9,13,"B*****A**C***D* ","*A **B***C***D**",12,15,11,7,3,2,6,5,1,0,4,5,1
6,0,9,14,"B*****A**C****D ","**A** B***C***D*",12,15,11,10,9,5,1,0,4,5,1,2,6
6,0,10,13,"B*****A***C**D* ","**A** B***C***D*",12,15,14,13,9,5,1,0,4,5,1,2,6
6,0,10,14,"B*****A***C***D ","**A** B***C***D*",12,15,11,7,3,2,1,0,4,5,1,2,6
6,1,4,13,"*B**C*A******D* ","*A **B***C***D**",12,15,11,7,3,2,6,5,4,8,9,5,1
6,1,5,9,"*B***CA**D***** ","*A **B***C***D**",12,15,11,7,3,2,6,10,14,13,9,5,1
6,1,5,12,"*B***CA*****D** ","***A* B**C**D***",12,15,14,13,9,5,1,2,6,7,3,2,6
6,1,7,10,"*B****AC**D**** ","**A** B***C***D*",12,15,14,10,9,5,1,2,6,7,11,10,6
6,1,7,13,"*B****AC*****D* ","**A** B***C***D*",12,15,14,13,9,5,1,2,6,7,11,10,6
6,1,7,14,"*B****AC******D ","**A** B***C***D*",12,15,11,10,9,5,1,2,6,7,11,10,6
6,1,8,12,"*B****A*C***D** ","***A**B* C**D***",12,15,11,7,6,5,1,2,3,7,6,5,9
6,1,8,13,"*B****A*C****D* ","*A **B***C***D**",12,15,11,7,3,2,6,10,9,8,4,5,1
6,1,9,11,"*B****A**C*D*** ","**A** B***C***D*",12,15,14,10,11,15,14,10,9,5,1,2,6
6,1,10,9,"*B****A**DC**** ","*A **B***C***D**",12,15,14,13,9,10,11,7,3,2,6,5,1
6,1,10,12,"*B****A***C*D** ","***A**B**C *D***",12,15,11,7,6,5,1,2,3,7,6,5,9
6,1,13,9,"*B****A**D***C* ","**A** B***C***D*",12,15,14,13,9,10,14,13,9,5,1,2,6
6,1,13,12,"*B****A*****DC* ","***A**B**C**D **",12,15,11,7,6,5,1,2,3,7,6,5,9
6,1,13,14,"*B****A******CD ","**A***B***C***D ",12,15,14,13,9,5,1,2,6,5,9,10,14
6,1,14,11,"*B****A****D**C ","**A***B***C***D ",12,15,11,10,9,5,1,2,6,5,9,10,14
6,2,1,7,"*CB***AD******* ","** *ABCD********",12,15,14,13,9,5,6,2,1,0,4,5,6
6,2,1,9,"*CB***A**D***** ","*A **B***C***D**",12,15,14,13,9,5,1,2,6,10,9,5,1
6,2,1,13,"*CB***A******D* ","*A **B***C***D**",12,15,14,10,9,5,1,2,6,10,9,5,1
6,2,3,7,"**BC**AD******* ","** A***B***C***D",12,15,11,7,3,2,6,10,14,15,11,7,3
6,2,3,14,"**BC**A*******D ","** A***B***C***D",12,15,14,10,11,7,3,2,6,10,11,7,3
6,2,4,12,"**B*C*A*****D** ","***A**B *C**D***",12,15,11,7,6,5,4,8,9,5,6,2,3
6,2,9,7,"**B***AD*C***** ","****ABCD** *****",12,15,14,10,9,5,6,2,1,0,4,5,6
6,2,9,8,"**B***A*DC***** ","***A**B* C**D***",12,15,11,7,6,2,3,7,11,15,14,13,12
6,2,10,7,"**B***AD**C**** ","****ABCD** *****",12,15,14,13,9,5,6,2,1,0,4,5,6
6,2,10,8,"**B***A*D*C**** ","***A**B *C**D***",12,15,14,13,12,8,9,10,11,7,6,2,3
6,2,10,11,"**B***A***CD*** ","** A***B***C***D",12,15,11,7,3,2,6,7,11,10,6,7,3
6,2,10,14,"**B***A***C***D ","**A** B***C***D*",12,15,11,7,6,2,1,5,6,7,3,2,6
6,2,11,12,"**B***A****CD** ","***A**B *C**D***",12,15,14,10,11,7,6,5,9,10,6,2,3
6,2,13,8,"**B***A*D****C* ","***A**B* C**D***",12,15,11,7,6,2,3,7,11,10,9,13,12
6,2,14,7,"**B***AD******C ","***A***B** C***D",12,15,11,7,6,2,3,7,6,10,14,15,11
6,2,14,12,"**B***A*****D*C ","***A**B *C**D***",12,15,11,10,14,13,9,10,11,7,6,2,3
6,3,5,10,"***B*CA***D**** ","**A***B **C***D*",12,15,14,10,11,7,3,2,6,5,9,10,6
6,3,5,12,"***B*CA*****D** ","***A**B *C**D***",12,15,14,13,9,5,1,2,6,7,3,2,6
6,3,7,11,"***B**AC***D*** ","** A***B***C***D",12,15,11,10,9,5,1,2,6,10,11,7,3
6,3,7,14,"***B**AC******D ","** A***B***C***D",12,15,14,13,9,5,1,2,6,10,11,7,3
6,3,8,12,"***B**A*C***D** ","***A**B* C**D***",12,15,11,7,6,2,3,7,6,2,1,5,9
6,3,9,11,"***B**A**C*D*** ","**A***B **C***D*",12,15,11,10,9,13,14,15,11,7,3,2,6
6,3,10,7,"***B**AD**C**** ","**A***B **C***D*",12,15,11,7,3,2,6,10,11,15,14,10,6
6,3,10,9,"***B**A**DC**** ","**A***B **C***D*",12,15,11,10,9,13,14,10,11,7,3,2,6
6,3,10,12,"***B**A***C*D** ","** A**B**C**D***",12,15,14,13,9,10,11,7,6,2,3,7,6
6,3,11,9,"***B**A**D*C*** ","**A***B **C***D*",12,15,14,10,9,13,14,10,11,7,3,2,6
6,3,13,12,"***B**A*****DC* ","***A**B**C**D **",12,15,11,7,6,2,3,7,6,2,1,5,9
6,3,13,14,"***B**A******CD ","**A***B **C***D*",12,15,14,13,9,10,14,15,11,7,3,2,6
6,4,1,3,"*C*DB*A******** ","ABCD* **********",12,15,14,13,9,5,6,2,1,5,4,0,1
6,4,5,10,"****BCA***D**** ","***** **ABCD****",12,15,11,10,9,5,6,10,9,5,4,8,9
6,4,5,11,"****BCA****D*** ","***** **ABCD****",12,15,14,13,9,5,6,10,9,5,4,8,9
6,4,5,14,"****BCA*******D ","**A** B***C***D*",12,15,11,7,3,2,6,5,4,8,9,10,6
6,4,9,12,"****B*A**C**D** ","***A* B**C**D***",12,15,11,7,6,5,4,0,1,2,3,7,6
6,4,10,9,"****B*A**DC**** ","*A***B***C **D**",12,15,14,13,9,5,6,2,1,5,4,8,9
6,4,14,13,"****B*A******DC ","**A** B***C***D*",12,15,11,10,14,13,9,5,4,0,1,2,6
6,5,1,10,"*C***BA***D**** ","**A** B***C***D*",12,15,14,10,9,5,1,2,6,5,9,10,6
6,5,1,12,"*C***BA*****D** ","***A* B**C**D***",12,15,11,7,6,5,1,2,3,7,11,10,9
6,5,1,13,"*C***BA******D* ","**A** B***C***D*",12,15,14,13,9,5,1,2,6,5,9,10,6
6,5,1,14,"*C***BA*******D ","**A** B***C***D*",12,15,11,10,9,5,1,2,6,5,9,10,6
6,5,2,12,"**C**BA*****D** ","***A**B**C *D***",12,15,11,7,6,2,3,7,11,10,6,5,9
6,5,3,10,"***C*BA***D**** ","**A** B***C***D*",12,15,14,10,11,7,3,2,6,7,11,10,6
6,5,4,12,"****CBA*****D** ","***A**B *C**D***",12,15,11,7,6,5,4,8,9,5,1,2,3
6,5,7,13,"*****BAC*****D* ","**A***B***C** D*",12,15,11,7,3,2,6,5,9,10,11,15,14
6,5,9,11,"*****BA**C*D*** ","**A** B***C***D*",12,15,11,10,9,13,14,15,11,7,3,2,6
6,5,10,7,"*****BAD**C**** ","**A** B***C***D*",12,15,11,7,3,2,6,10,11,15,14,10,6
6,5,11,9,"*****BA**D*C*** ","**A** B***C***D*",12,15,14,10,9,13,14,10,11,7,3,2,6
6,5,11,12,"*****BA****CD** ","***A**B**C *D***",12,15,14,10,11,7,6,2,3,7,6,5,9
6,5,11,14,"*****BA****C**D ","**A***B***C***D ",12,15,14,10,11,7,3,2,6,5,9,13,14
6,5,13,8,"*****BA*D****C* ","***A**B* C**D***",12,15,11,7,6,2,3,7,6,5,9,13,12
6,5,14,9,"*****BA**D****C ","*A***B***C **D**",12,15,11,10,14,13,9,5,6,2,1,5,9
6,7,1,10,"*C****AB**D**** ","**A***B **C***D*",12,15,14,10,9,5,1,2,6,5,9,10,6
6,7,1,13,"*C****AB*****D* ","**A***B **C***D*",12,15,14,13,9,5,1,2,6,5,9,10,6
6,7,1,14,"*C****AB******D ","**A***B **C***D*",12,15,11,10,9,5,1,2,6,5,9,10,6
6,7,3,10,"***C**AB**D**** ","**A***B **C***D*",12,15,14,10,11,7,3,2,6,7,11,10,6
6,7,5,8,"*****CABD****** ","** A**B**C**D***",12,15,14,13,12,8,9,5,1,2,6,7,3
6,7,5,11,"*****CAB***D*** ","***A***B** C***D",12,15,11,7,6,5,9,10,6,2,3,7,11
6,7,8,12,"******ABC***D** ","** A**B**C**D***",12,15,14,13,9,8,4,5,1,2,6,7,3
6,7,9,8,"******ABDC***** ","** A**B**C**D***",12,15,14,13,12,8,4,5,1,2,6,7,3
6,7,9,11,"******AB*C*D*** ","**A***B **C***D*",12,15,14,10,11,15,14,10,9,5,1,2,6
6,7,9,13,"******AB*C***D* ","**A***B***C** D*",12,15,14,10,9,5,1,2,6,7,11,15,14
6,7,10,9,"******AB*DC**** ","**A***B***C** D*",12,15,14,13,9,5,1,2,6,7,11,15,14
6,7,10,14,"******AB**C***D ","**A***B***C***D ",12,15,14,10,9,5,1,2,6,7,11,10,14
6,7,11,13,"******AB***C*D* ","**A***B **C***D*",12,15,14,10,11,15,14,13,9,5,1,2,6
6,7,13,9,"******AB*D***C* ","**A***B **C***D*",12,15,14,13,9,10,14,13,9,5,1,2,6
6,7,13,14,"******AB*****CD ","**A***B***C***D ",12,15,14,13,9,5,1,2,6,7,11,10,14
6,7,14,11,"******AB***D**C ","**A***B***C***D ",12,15,11,10,9,5,1,2,6,7,11,10,14
6,8,4,9,"****C*A*BD***** ","*A***B** C***D**",12,15,14,13,9,8,4,5,6,2,1,5,9
6,8,4,13,"****C*A*B****D* ","*A***B** C***D**",12,15,14,10,9,8,4,5,6,2,1,5,9
6,8,5,3,"***D*CA*B****** ","***D**C**B**A **",12,15,14,10,6,5,9,10,14,13,9,8,12
6,8,9,13,"******A*BC***D* ","*A***B***C **D**",12,15,14,10,9,8,4,5,6,2,1,5,9
6,8,10,9,"******A*BDC**** ","*A***B***C **D**",12,15,14,13,9,8,4,5,6,2,1,5,9
6,9,2,7,"**C***AD*B***** ","** *ABCD********",12,15,14,10,9,5,6,10,9,8,4,5,6
6,9,4,12,"****C*A**B**D** ","*A***B** C***D**",12,15,14,13,12,8,4,5,6,2,1,5,9
6,9,5,7,"*****CAD*B***** ","****ABCD** *****",12,15,14,10,9,5,6,10,9,8,4,5,6
6,9,5,11,"*****CA**B*D*** ","********ABCD* **",12,15,14,13,9,5,6,10,9,5,4,8,9
6,9,5,12,"*****CA**B**D** ","** A**B**C**D***",12,15,14,10,9,5,1,2,6,10,11,7,3
6,9,8,13,"******A*CB***D* ","*A **B***C***D**",12,15,11,7,3,2,6,5,9,8,4,0,1
6,9,10,11,"******A**BCD*** ","***** **ABCD****",12,15,14,10,6,5,9,10,14,13,12,8,9
6,9,10,12,"******A**BC*D** ","*A***B***C **D**",12,15,14,13,12,8,4,5,6,2,1,5,9
6,9,11,13,"******A**B*C*D* ","**A***B***C** D*",12,15,14,10,9,5,1,2,6,10,11,15,14
6,9,14,10,"******A**BD***C ","***** **ABCD****",12,15,11,10,6,5,9,10,14,13,12,8,9
6,10,1,12,"*C****A***B*D** ","***A* B**C**D***",12,15,11,7,6,5,1,2,3,7,6,10,9
6,10,2,7,"**C***AD**B**** ","** *ABCD********",12,15,14,13,9,5,6,10,9,8,4,5,6
6,10,5,7,"*****CAD**B**** ","****ABCD** *****",12,15,14,13,9,5,6,10,9,8,4,5,6
6,10,5,14,"*****CA***B***D ","**A***B***C***D ",12,15,14,13,9,5,1,2,6,10,9,13,14
6,10,9,8,"******A*DCB**** ","***A**B* C**D***",12,15,11,7,6,2,3,7,6,10,14,13,12
6,10,11,9,"******A**DBC*** ","**A***B***C** D*",12,15,14,13,9,5,1,2,6,10,11,15,14
6,10,13,8,"******A*D*B**C* ","***A**B* C**D***",12,15,11,7,6,2,3,7,6,10,9,13,12
6,10,13,11,"******A***BD*C* ","**A***B***C***D ",12,15,11,7,3,2,6,10,14,13,9,10,14
6,10,14,12,"******A***B*D*C ","***A**B**C *D***",12,15,11,7,6,2,3,7,6,10,14,13,9
6,11,5,12,"*****CA****BD** ","***A**B *C**D***",12,15,14,10,11,7,6,10,9,5,1,2,3
6,11,8,12,"******A*C**BD** ","***A**B* C**D***",12,15,14,10,11,7,6,2,3,7,6,10,9
6,11,9,14,"******A**C*B**D ","**A***B***C***D ",12,15,14,10,11,7,3,2,6,10,9,13,14
6,11,10,12,"******A***CBD** ","***A**B**C *D***",12,15,14,13,9,10,11,7,6,2,3,7,6
6,11,13,9,"******A**D*B*C* ","**A***B***C** D*",12,15,14,13,9,10,11,7,3,2,6,10,14
